27628	-0.0318359
27629	-0.0302506
27630	-0.0285428
27631	-0.0267315
27632	-0.0248235
27633	-0.0228375
27634	-0.0207808
27635	-0.0186611
27636	-0.0164952
27637	-0.0142854
27638	-0.0120483
27639	-0.00978941
27640	-0.00752199
27641	-0.005268
27642	-0.00303962
27643	-0.000861563
27644	0.00125642
27645	0.0032987
27646	0.00524921
27647	0.00709853
27648	0.00883181
27649	0.0104458
27650	0.0119291
27651	0.0132735
27652	0.0144716
27653	0.0155161
27654	0.0164086
27655	0.0171429
27656	0.0177187
27657	0.0181297
27658	0.0183755
27659	0.0184533
27660	0.018356
27661	0.0180877
27662	0.0176463
27663	0.0170456
27664	0.0162885
27665	0.0153596
27666	0.0142867
27667	0.0130701
27668	0.0116944
27669	0.0101454
27670	0.00845588
27671	0.00666319
27672	0.00478591
27673	0.00283232
27674	0.000820911
27675	-0.00124271
27676	-0.0033432
27677	-0.00547392
27678	-0.00762979
27679	-0.00979131
27680	-0.0119643
27681	-0.0141339
27682	-0.0162843
27683	-0.0184038
27684	-0.0204688
27685	-0.02246
27686	-0.0243548
27687	-0.0261365
27688	-0.0277997
27689	-0.0293315
27690	-0.0307206
27691	-0.031958
27692	-0.0330621
27693	-0.0340698
27694	-0.0349769
27695	-0.0357621
27696	-0.0364009
27697	-0.0368401
27698	-0.0370872
27699	-0.0371474
27700	-0.0370194
27701	-0.0367134
27702	-0.0362319
27703	-0.0355829
27704	-0.034775
27705	-0.0338068
27706	-0.0326894
27707	-0.0314248
27708	-0.0300185
27709	-0.0284839
27710	-0.0268239
27711	-0.0250568
27712	-0.0231941
27713	-0.0212454
27714	-0.019229
27715	-0.0171489
27716	-0.015021
27717	-0.0128522
27718	-0.0106471
27719	-0.00842315
27720	-0.00618605
27721	-0.00395607
27722	-0.00174706
27723	0.000428654
27724	0.00254748
27725	0.00459691
27726	0.00655982
27727	0.00842213
27728	0.0101791
27729	0.0118168
27730	0.0133245
27731	0.0147022
27732	0.0159311
27733	0.0170137
27734	0.017945
27735	0.0187198
27736	0.019342
27737	0.0198011
27738	0.0200988
27739	0.0202336
27740	0.0202004
27741	0.0200028
27742	0.0196366
27743	0.0191043
27744	0.0184179
27745	0.0175657
27746	0.0165413
27747	0.0153709
27748	0.014057
27749	0.0125864
27750	0.0109518
27751	0.00919946
27752	0.00736061
27753	0.00544667
27754	0.00347749
27755	0.00145984
27756	-0.000602307
27757	-0.00269066
27758	-0.00480659
27759	-0.00693053
27760	-0.00906358
27761	-0.0112068
27762	-0.0133345
27763	-0.015439
27764	-0.017497
27765	-0.0194852
27766	-0.0213904
27767	-0.0231818
27768	-0.024856
27769	-0.0263994
27770	-0.0277927
27771	-0.029045
27772	-0.0301812
27773	-0.0312284
27774	-0.0321751
27775	-0.032999
27776	-0.0336765
27777	-0.0341582
27778	-0.0344509
27779	-0.0345602
27780	-0.0344843
27781	-0.0342324
27782	-0.0338057
27783	-0.0332133
27784	-0.0324633
27785	-0.0315554
27786	-0.0304965
27787	-0.0292865
27788	-0.0279347
27789	-0.0264529
27790	-0.0248473
27791	-0.023131
27792	-0.0213127
27793	-0.0194109
27794	-0.0174402
27795	-0.0154085
27796	-0.0133239
27797	-0.0111925
27798	-0.00902643
27799	-0.00683731
27800	-0.00463416
27801	-0.00242803
27802	-0.000231947
27803	0.00193031
27804	0.00405158
27805	0.00610252
27806	0.00807693
27807	0.00995982
27808	0.0117345
27809	0.0134003
27810	0.0149354
27811	0.0163407
27812	0.0176057
27813	0.0187223
27814	0.0196936
27815	0.0205077
27816	0.0211696
27817	0.021674
27818	0.0220208
27819	0.0222133
27820	0.0222441
27821	0.0221161
27822	0.0218214
27823	0.0213599
27824	0.0207339
27825	0.0199489
27826	0.0189984
27827	0.0178757
27828	0.0166173
27829	0.0152248
27830	0.0136728
27831	0.0119795
27832	0.0101854
27833	0.00831888
27834	0.00638577
27835	0.00440673
27836	0.00238694
27837	0.000332277
27838	-0.0017437
27839	-0.00383486
27840	-0.00592849
27841	-0.00803349
27842	-0.0101375
27843	-0.0122181
27844	-0.0142655
27845	-0.0162569
27846	-0.0181662
27847	-0.0199757
27848	-0.0216633
27849	-0.0232203
27850	-0.0246331
27851	-0.0259071
27852	-0.0270738
27853	-0.0281524
27854	-0.0291317
27855	-0.0299913
27856	-0.0307062
27857	-0.0312287
27858	-0.0315648
27859	-0.031721
27860	-0.0316939
27861	-0.0314919
27862	-0.0311161
27863	-0.0305771
27864	-0.0298818
27865	-0.0290297
27866	-0.0280304
27867	-0.0268816
27868	-0.0255934
27869	-0.0241713
27870	-0.0226195
27871	-0.0209563
27872	-0.019188
27873	-0.0173349
27874	-0.0154075
27875	-0.0134134
27876	-0.0113683
27877	-0.0092743
27878	-0.00714677
27879	-0.00498863
27880	-0.00280768
27881	-0.000621936
27882	0.00155925
27883	0.00371259
27884	0.00582544
27885	0.00788071
27886	0.00986003
27887	0.0117528
27888	0.013542
27889	0.0152239
27890	0.016786
27891	0.0182188
27892	0.0195148
27893	0.0206656
27894	0.0216719
27895	0.022527
27896	0.0232305
27897	0.0237796
27898	0.024176
27899	0.024423
27900	0.0245141
27901	0.0244487
27902	0.0242188
27903	0.0238236
27904	0.023264
27905	0.0225428
27906	0.0216636
27907	0.020614
27908	0.0194117
27909	0.0180853
27910	0.0166123
27911	0.0149875
27912	0.0132448
27913	0.0114273
27914	0.00954498
27915	0.007606
27916	0.00562486
27917	0.00361073
27918	0.00156663
27919	-0.000489719
27920	-0.00255457
27921	-0.00462691
27922	-0.00670036
27923	-0.00876569
27924	-0.0108005
27925	-0.0127875
27926	-0.0147016
27927	-0.0165213
27928	-0.0182313
27929	-0.0198127
27930	-0.021255
27931	-0.0225556
27932	-0.0237353
27933	-0.0248329
27934	-0.0258317
27935	-0.0267162
27936	-0.0274709
27937	-0.0280468
27938	-0.0284355
27939	-0.0286444
27940	-0.0286713
27941	-0.0285233
27942	-0.0282014
27943	-0.0277139
27944	-0.0270704
27945	-0.0262708
27946	-0.0253252
27947	-0.0242337
27948	-0.0229999
27949	-0.0216344
27950	-0.0201384
27951	-0.0185282
27952	-0.0168128
27953	-0.015002
27954	-0.0131166
27955	-0.0111621
27956	-0.0091544
27957	-0.0071
27958	-0.00500183
27959	-0.00287408
27960	-0.000719576
27961	0.00144495
27962	0.00360539
27963	0.00575215
27964	0.00786041
27965	0.00991674
27966	0.0119022
27967	0.0138022
27968	0.0156098
27969	0.0173101
27970	0.0188941
27971	0.0203524
27972	0.0216753
27973	0.0228618
27974	0.023905
27975	0.0248002
27976	0.0255468
27977	0.0261403
27978	0.0265854
27979	0.0268822
27980	0.0270254
27981	0.0270151
27982	0.026843
27983	0.0265073
27984	0.0260096
27985	0.0253511
27986	0.0245353
27987	0.0235518
27988	0.0224099
27989	0.0211452
27990	0.019732
27991	0.0181605
27992	0.0164743
27993	0.0147047
27994	0.012872
27995	0.0109833
27996	0.00904016
27997	0.00706354
27998	0.00505535
27999	0.00302849
28000	0.000995178
28001	-0.00105137
28002	-0.00310045
28003	-0.00514612
28004	-0.00716813
28005	-0.00914618
28006	-0.0110665
28007	-0.0128964
28008	-0.0146252
28009	-0.0162328
28010	-0.0177051
28011	-0.0190398
28012	-0.0202295
28013	-0.0213209
28014	-0.022327
28015	-0.0232267
28016	-0.0240121
28017	-0.0246539
28018	-0.0251085
28019	-0.0253744
28020	-0.0254553
28021	-0.0253602
28022	-0.0250891
28023	-0.0246508
28024	-0.0240554
28025	-0.0233055
28026	-0.0224074
28027	-0.0213659
28028	-0.0201836
28029	-0.0188706
28030	-0.0174303
28031	-0.0158726
28032	-0.0142044
28033	-0.0124422
28034	-0.0106031
28035	-0.00869487
28036	-0.00672677
28037	-0.00470522
28038	-0.00264155
28039	-0.000546737
28040	0.00157305
28041	0.00371088
28042	0.00585342
28043	0.00798286
28044	0.0100807
28045	0.0121295
28046	0.0141172
28047	0.016028
28048	0.0178471
28049	0.019563
28050	0.0211636
28051	0.0226456
28052	0.0239991
28053	0.0252183
28054	0.0262988
28055	0.0272342
28056	0.0280264
28057	0.0286687
28058	0.0291603
28059	0.0295048
28060	0.0296945
28061	0.029732
28062	0.0296098
28063	0.029328
28064	0.0288871
28065	0.0282912
28066	0.0275371
28067	0.0266146
28068	0.0255421
28069	0.0243401
28070	0.0229744
28071	0.0214574
28072	0.0198236
28073	0.018111
28074	0.0163255
28075	0.0144818
28076	0.0125834
28077	0.0106417
28078	0.00867187
28079	0.00666978
28080	0.00465895
28081	0.00263969
28082	0.00060865
28083	-0.00141399
28084	-0.00342277
28085	-0.00539061
28086	-0.00730453
28087	-0.00914305
28088	-0.0108826
28089	-0.0125162
28090	-0.0140189
28091	-0.0153882
28092	-0.016612
28093	-0.0176986
28094	-0.0186932
28095	-0.0195984
28096	-0.0203977
28097	-0.0210734
28098	-0.0216038
28099	-0.0219381
28100	-0.0220795
28101	-0.0220427
28102	-0.0218288
28103	-0.0214494
28104	-0.0209078
28105	-0.0202112
28106	-0.0193684
28107	-0.0183782
28108	-0.0172516
28109	-0.0159909
28110	-0.0146014
28111	-0.0130968
28112	-0.0114804
28113	-0.00977282
28114	-0.0079826
28115	-0.00611653
28116	-0.00419102
28117	-0.00220966
28118	-0.00018694
28119	0.00187095
28120	0.00396045
28121	0.00606696
28122	0.00818405
28123	0.0102916
28124	0.0123747
28125	0.014421
28126	0.0164077
28127	0.0183219
28128	0.0201469
28129	0.0218703
28130	0.0234873
28131	0.0249852
28132	0.026358
28133	0.0276007
28134	0.0287069
28135	0.0296776
28136	0.0305078
28137	0.0311921
28138	0.0317297
28139	0.0321159
28140	0.0323515
28141	0.0324352
28142	0.0323609
28143	0.0321317
28144	0.031744
28145	0.0312044
28146	0.0305083
28147	0.0296456
28148	0.0286398
28149	0.0274974
28150	0.0261791
28151	0.0247145
28152	0.0231355
28153	0.0214747
28154	0.0197407
28155	0.0179362
28156	0.0160786
28157	0.0141745
28158	0.0122359
28159	0.0102663
28160	0.00827139
28161	0.00627143
28162	0.00426143
28163	0.00225562
28164	0.000270046
28165	-0.00168779
28166	-0.00359425
28167	-0.00543177
28168	-0.00717945
28169	-0.00882125
28170	-0.0103511
28171	-0.0117545
28172	-0.013022
28173	-0.0141474
28174	-0.0151377
28175	-0.0160467
28176	-0.0168636
28177	-0.0175677
28178	-0.0181468
28179	-0.0185679
28180	-0.0187887
28181	-0.0188198
28182	-0.0186688
28183	-0.0183475
28184	-0.0178611
28185	-0.0172184
28186	-0.0164298
28187	-0.0154973
28188	-0.0144263
28189	-0.0132245
28190	-0.0118951
28191	-0.0104507
28192	-0.0088969
28193	-0.00724344
28194	-0.00550688
28195	-0.0036914
28196	-0.00181369
28197	0.000118573
28198	0.00210205
28199	0.00411993
28200	0.00617268
28201	0.0082454
28202	0.0103293
28203	0.0124169
28204	0.0144814
28205	0.0165148
28206	0.0184937
28207	0.0204008
28208	0.0222302
28209	0.0239586
28210	0.0255847
28211	0.0270954
28212	0.0284818
28213	0.0297464
28214	0.0308749
28215	0.0318714
28216	0.0327318
28217	0.0334498
28218	0.0340278
28219	0.0344559
28220	0.0347352
28221	0.0348631
28222	0.0348343
28223	0.0346519
28224	0.0343125
28225	0.0338237
28226	0.0331794
28227	0.0323723
28228	0.0314267
28229	0.0303332
28230	0.0290624
28231	0.0276476
28232	0.0261231
28233	0.0245104
28234	0.022816
28235	0.0210506
28236	0.0192319
28237	0.0173669
28238	0.0154599
28239	0.0135155
28240	0.0115452
28241	0.00956796
28242	0.00758586
28243	0.0055981
28244	0.00361991
28245	0.00166874
28246	-0.000238338
28247	-0.00208016
28248	-0.00384114
28249	-0.00550328
28250	-0.00705072
28251	-0.00848376
28252	-0.00978196
28253	-0.0109499
28254	-0.0119782
28255	-0.0128763
28256	-0.0136985
28257	-0.0144246
28258	-0.015042
28259	-0.0155281
28260	-0.0158554
28261	-0.0159836
28262	-0.0159179
28263	-0.0156753
28264	-0.0152588
28265	-0.0146808
28266	-0.0139503
28267	-0.0130749
28268	-0.0120634
28269	-0.0109179
28270	-0.00965084
28271	-0.00826477
28272	-0.00677109
28273	-0.00517915
28274	-0.00349476
28275	-0.00173457
28276	9.77639e-05
28277	0.00198361
28278	0.00391784
28279	0.00589461
28280	0.00789925
28281	0.0099321
28282	0.011975
28283	0.0140223
28284	0.0160601
28285	0.0180653
28286	0.02003
28287	0.0219255
28288	0.0237454
28289	0.0254763
28290	0.0271038
28291	0.0286234
28292	0.0300257
28293	0.0313045
28294	0.032455
28295	0.0334718
28296	0.0343568
28297	0.0351033
28298	0.0357095
28299	0.0361712
28300	0.0364858
28301	0.0366531
28302	0.0366654
28303	0.0365249
28304	0.0362297
28305	0.0357853
28306	0.0351845
28307	0.0344246
28308	0.0335333
28309	0.0324733
28310	0.031243
28311	0.0298796
28312	0.0284078
28313	0.0268465
28314	0.0251973
28315	0.0234814
28316	0.0217049
28317	0.0198708
28318	0.017992
28319	0.0160725
28320	0.0141277
28321	0.0121657
28322	0.0101942
28323	0.00821733
28324	0.00624296
28325	0.00429529
28326	0.00238454
28327	0.000530197
28328	-0.00124624
28329	-0.00293047
28330	-0.00450477
28331	-0.00596695
28332	-0.00730773
28333	-0.00852332
28334	-0.00961082
28335	-0.0105622
28336	-0.0113744
28337	-0.0120908
28338	-0.0127212
28339	-0.0132444
28340	-0.0136405
28341	-0.0138905
28342	-0.0139432
28343	-0.0138026
28344	-0.0134771
28345	-0.0129788
28346	-0.0123189
28347	-0.0115034
28348	-0.0105485
28349	-0.00945832
28350	-0.00824722
28351	-0.00692184
28352	-0.00548572
28353	-0.00395509
28354	-0.00233139
28355	-0.00062931
28356	0.00114501
28357	0.00298507
28358	0.00487558
28359	0.00681247
28360	0.00877877
28361	0.010769
28362	0.012776
28363	0.014786
28364	0.0167873
28365	0.0187697
28366	0.0207101
28367	0.0225946
28368	0.0244045
28369	0.0261263
28370	0.0277558
28371	0.029279
28372	0.030689
28373	0.0319797
28374	0.0331443
28375	0.0341832
28376	0.0350907
28377	0.0358615
28378	0.0364933
28379	0.0369803
28380	0.037323
28381	0.0375196
28382	0.037564
28383	0.0374579
28384	0.0372021
28385	0.0367911
28386	0.0362243
28387	0.0355164
28388	0.0346568
28389	0.0336144
28390	0.032427
28391	0.0311258
28392	0.0297152
28393	0.0282091
28394	0.0266173
28395	0.0249432
28396	0.0231992
28397	0.02139
28398	0.0195338
28399	0.0176389
28400	0.0157084
28401	0.0137573
28402	0.0117948
28403	0.00982916
28404	0.00786621
28405	0.00591968
28406	0.00401243
28407	0.0021545
28408	0.000365935
28409	-0.00133597
28410	-0.00294463
28411	-0.00444857
28412	-0.0058398
28413	-0.00711171
28414	-0.00826192
28415	-0.00929256
28416	-0.0101937
28417	-0.0109513
28418	-0.0115647
28419	-0.0120812
28420	-0.0124973
28421	-0.0127931
28422	-0.0129452
28423	-0.0129237
28424	-0.0126935
28425	-0.0122758
28426	-0.0116864
28427	-0.0109325
28428	-0.0100335
28429	-0.00899822
28430	-0.00783756
28431	-0.00656659
28432	-0.00518843
28433	-0.00371888
28434	-0.00216093
28435	-0.000517286
28436	0.0011995
28437	0.00298363
28438	0.00482999
28439	0.0067198
28440	0.0086502
28441	0.0106052
28442	0.0125764
28443	0.014563
28444	0.016542
28445	0.0185067
28446	0.0204274
28447	0.0222843
28448	0.0240745
28449	0.0257784
28450	0.0273994
28451	0.028924
28452	0.0303421
28453	0.0316538
28454	0.0328421
28455	0.0339078
28456	0.0348436
28457	0.0356422
28458	0.0363062
28459	0.0368254
28460	0.0372008
28461	0.0374292
28462	0.0375033
28463	0.0374309
28464	0.0372093
28465	0.0368333
28466	0.0363206
28467	0.0356533
28468	0.0347953
28469	0.0337742
28470	0.0326174
28471	0.0313462
28472	0.0299736
28473	0.0285097
28474	0.0269674
28475	0.0253485
28476	0.0236644
28477	0.0219178
28478	0.0201134
28479	0.0182551
28480	0.0163544
28481	0.0144227
28482	0.0124736
28483	0.0105191
28484	0.0085671
28485	0.006633
28486	0.0047318
28487	0.00287687
28488	0.00107689
28489	-0.000652682
28490	-0.00229865
28491	-0.00384969
28492	-0.00529171
28493	-0.00661913
28494	-0.00782496
28495	-0.0089061
28496	-0.00985911
28497	-0.0106773
28498	-0.0113562
28499	-0.0118845
28500	-0.0122897
28501	-0.0125904
28502	-0.0127644
28503	-0.0127995
28504	-0.0126675
28505	-0.0123333
28506	-0.0118204
28507	-0.0111419
28508	-0.0103167
28509	-0.00935364
28510	-0.00826842
28511	-0.00706668
28512	-0.00575936
28513	-0.00435372
28514	-0.00285444
28515	-0.00127242
28516	0.000401621
28517	0.0021549
28518	0.00397732
28519	0.00585853
28520	0.00777946
28521	0.00973484
28522	0.0116878
28523	0.0136342
28524	0.0155671
28525	0.0174722
28526	0.0193481
28527	0.0211725
28528	0.0229416
28529	0.0246428
28530	0.0262615
28531	0.027799
28532	0.029233
28533	0.0305631
28534	0.0317804
28535	0.0328765
28536	0.0338524
28537	0.0346941
28538	0.0354043
28539	0.0359703
28540	0.0363874
28541	0.0366555
28542	0.0367678
28543	0.0367349
28544	0.0365485
28545	0.0362119
28546	0.0357341
28547	0.0350815
28548	0.0342527
28549	0.0332753
28550	0.0321695
28551	0.0309529
28552	0.0296339
28553	0.0282264
28554	0.0267364
28555	0.0251721
28556	0.0235348
28557	0.0218282
28558	0.0200642
28559	0.0182457
28560	0.0163883
28561	0.0144959
28562	0.0125757
28563	0.0106441
28564	0.00870854
28565	0.00678725
28566	0.00488819
28567	0.00302662
28568	0.00121993
28569	-0.000522815
28570	-0.00218455
28571	-0.0037603
28572	-0.00523515
28573	-0.00659456
28574	-0.007833
28575	-0.008947
28576	-0.00993749
28577	-0.0107962
28578	-0.0115186
28579	-0.0120981
28580	-0.0125348
28581	-0.0128615
28582	-0.0130838
28583	-0.0131804
28584	-0.0131323
28585	-0.0129157
28586	-0.0124984
28587	-0.0118965
28588	-0.0111354
28589	-0.0102264
28590	-0.00918932
28591	-0.00803562
28592	-0.00677159
28593	-0.00540799
28594	-0.00394175
28595	-0.00238448
28596	-0.0007423
28597	0.000979676
28598	0.00276696
28599	0.00461236
28600	0.00648295
28601	0.00837496
28602	0.0102824
28603	0.0121886
28604	0.0140916
28605	0.0159772
28606	0.017839
28607	0.0196632
28608	0.021432
28609	0.0231353
28610	0.0247598
28611	0.0263033
28612	0.0277555
28613	0.0291058
28614	0.0303463
28615	0.0314651
28616	0.0324612
28617	0.0333271
28618	0.0340598
28619	0.034653
28620	0.0351051
28621	0.035414
28622	0.0355691
28623	0.0355815
28624	0.0354423
28625	0.0351607
28626	0.0347381
28627	0.0341425
28628	0.0333783
28629	0.0324713
28630	0.031437
28631	0.0302894
28632	0.0290314
28633	0.0276731
28634	0.0262188
28635	0.0246779
28636	0.0230653
28637	0.0213856
28638	0.019654
28639	0.0178771
28640	0.0160581
28641	0.0142074
28642	0.0123267
28643	0.0104291
28644	0.0085237
28645	0.00661812
28646	0.00472913
28647	0.00286785
28648	0.00105327
28649	-0.000700567
28650	-0.00238593
28651	-0.00398582
28652	-0.00549079
28653	-0.00688576
28654	-0.00815839
28655	-0.00930771
28656	-0.0103294
28657	-0.0112213
28658	-0.0119823
28659	-0.0126038
28660	-0.0130813
28661	-0.0134242
28662	-0.0136634
28663	-0.0137987
28664	-0.0138041
28665	-0.0136638
28666	-0.0133424
28667	-0.0128248
28668	-0.0121409
28669	-0.0113054
28670	-0.0103338
28671	-0.00923778
28672	-0.0080191
28673	-0.00669042
28674	-0.00525836
28675	-0.00372844
28676	-0.00211529
28677	-0.00042236
28678	0.00132778
28679	0.00311266
28680	0.00493078
28681	0.00677138
28682	0.00863379
28683	0.0105042
28684	0.0123702
28685	0.0142374
28686	0.0160854
28687	0.0179018
28688	0.0196685
28689	0.0213711
28690	0.0230042
28691	0.0245545
28692	0.0260152
28693	0.027377
28694	0.0286337
28695	0.0297824
28696	0.0308106
28697	0.0317063
28698	0.0324696
28699	0.0330904
28700	0.0335716
28701	0.0339092
28702	0.0341031
28703	0.0341584
28704	0.0340635
28705	0.0338356
28706	0.0334681
28707	0.0329377
28708	0.0322365
28709	0.0313976
28710	0.0304349
28711	0.0293572
28712	0.0281593
28713	0.0268476
28714	0.0254359
28715	0.0239308
28716	0.0223492
28717	0.0207012
28718	0.0189943
28719	0.0172456
28720	0.0154554
28721	0.0136338
28722	0.0117854
28723	0.00991106
28724	0.00802905
28725	0.00614133
28726	0.00426383
28727	0.00240993
28728	0.000588384
28729	-0.00117438
28730	-0.00287361
28731	-0.004492
28732	-0.00601628
28733	-0.00744305
28734	-0.00875036
28735	-0.00993988
28736	-0.0110052
28737	-0.0119395
28738	-0.012744
28739	-0.0134134
28740	-0.0139453
28741	-0.0143372
28742	-0.0145986
28743	-0.0147576
28744	-0.014797
28745	-0.0147097
28746	-0.0144805
28747	-0.0140591
28748	-0.0134605
28749	-0.0126981
28750	-0.0117888
28751	-0.0107475
28752	-0.00958205
28753	-0.00830437
28754	-0.00691709
28755	-0.00542874
28756	-0.00385443
28757	-0.00221853
28758	-0.000530161
28759	0.00120386
28760	0.0029714
28761	0.00476353
28762	0.00657574
28763	0.00840364
28764	0.010238
28765	0.0120684
28766	0.0138886
28767	0.0156827
28768	0.0174383
28769	0.0191415
28770	0.0207768
28771	0.0223425
28772	0.0238177
28773	0.0251994
28774	0.0264772
28775	0.0276419
28776	0.028693
28777	0.0296159
28778	0.0304108
28779	0.0310675
28780	0.0315804
28781	0.0319506
28782	0.0321761
28783	0.0322706
28784	0.0322323
28785	0.0320667
28786	0.0317597
28787	0.0312969
28788	0.0306621
28789	0.0298767
28790	0.0289661
28791	0.0279337
28792	0.0267854
28793	0.0255245
28794	0.0241517
28795	0.0226807
28796	0.0211177
28797	0.019483
28798	0.0177882
28799	0.0160439
28800	0.0142658
28801	0.0124565
28802	0.0106275
28803	0.00877913
28804	0.0069148
28805	0.00504768
28806	0.00318033
28807	0.00133275
28808	-0.000484636
28809	-0.00225565
28810	-0.00396266
28811	-0.00559307
28812	-0.00714012
28813	-0.00858884
28814	-0.00992921
28815	-0.0111537
28816	-0.0122557
28817	-0.0132359
28818	-0.0140881
28819	-0.0148067
28820	-0.0153885
28821	-0.0158249
28822	-0.0161218
28823	-0.016297
28824	-0.0163674
28825	-0.0163183
28826	-0.0161414
28827	-0.0158232
28828	-0.0153202
28829	-0.014638
28830	-0.0137998
28831	-0.0128165
28832	-0.0116985
28833	-0.0104589
28834	-0.0091161
28835	-0.00769074
28836	-0.00618927
28837	-0.00461856
28838	-0.00299264
28839	-0.00131366
28840	0.000406012
28841	0.00216032
28842	0.00394472
28843	0.00574412
28844	0.0075524
28845	0.00935441
28846	0.0111451
28847	0.0129168
28848	0.0146526
28849	0.0163439
28850	0.0179775
28851	0.0195412
28852	0.0210274
28853	0.0224205
28854	0.023711
28855	0.0248904
28856	0.0259502
28857	0.0268881
28858	0.0276974
28859	0.0283723
28860	0.0289112
28861	0.029309
28862	0.0295753
28863	0.0297144
28864	0.0297326
28865	0.0296283
28866	0.0293951
28867	0.0289924
28868	0.0284155
28869	0.0276809
28870	0.0268069
28871	0.0257987
28872	0.0246616
28873	0.0234165
28874	0.0220689
28875	0.0206267
28876	0.0190934
28877	0.017477
28878	0.0157973
28879	0.0140648
28880	0.0123003
28881	0.0105138
28882	0.00870817
28883	0.0068927
28884	0.00506809
28885	0.00323225
28886	0.00139861
28887	-0.000432726
28888	-0.00224204
28889	-0.00401396
28890	-0.00573981
28891	-0.00739512
28892	-0.0089759
28893	-0.0104656
28894	-0.0118509
28895	-0.0131303
28896	-0.0142879
28897	-0.0153251
28898	-0.016234
28899	-0.0170071
28900	-0.0176463
28901	-0.0181401
28902	-0.0184885
28903	-0.0186987
28904	-0.0187813
28905	-0.0187551
28906	-0.018598
28907	-0.018302
28908	-0.0178599
28909	-0.0172375
28910	-0.016455
28911	-0.0155316
28912	-0.0144836
28913	-0.013329
28914	-0.012067
28915	-0.0107063
28916	-0.00926365
28917	-0.00774593
28918	-0.00616822
28919	-0.00453628
28920	-0.00285295
28921	-0.00113361
28922	0.000620116
28923	0.00239314
28924	0.00417628
28925	0.00596481
28926	0.00774014
28927	0.00949879
28928	0.0112239
28929	0.0129037
28930	0.0145319
28931	0.0160969
28932	0.0175852
28933	0.0189841
28934	0.0202804
28935	0.02147
28936	0.022543
28937	0.0234936
28938	0.0243191
28939	0.0250142
28940	0.02558
28941	0.0260102
28942	0.0263122
28943	0.0264947
28944	0.0265693
28945	0.0265162
28946	0.0263144
28947	0.0259314
28948	0.0253833
28949	0.024679
28950	0.0238355
28951	0.0228608
28952	0.0217685
28953	0.0205659
28954	0.0192541
28955	0.0178444
28956	0.01635
28957	0.0147793
28958	0.0131338
28959	0.0114329
28960	0.00968883
28961	0.00791464
28962	0.00612816
28963	0.0043281
28964	0.00252661
28965	0.000719666
28966	-0.00109149
28967	-0.00289775
28968	-0.00469615
28969	-0.00646321
28970	-0.0081905
28971	-0.00986239
28972	-0.0114609
28973	-0.0129806
28974	-0.0143973
28975	-0.0157079
28976	-0.0169019
28977	-0.0179719
28978	-0.0189192
28979	-0.0197304
28980	-0.0204084
28981	-0.020946
28982	-0.0213396
28983	-0.0215937
28984	-0.0217159
28985	-0.0217242
28986	-0.0216098
28987	-0.021359
28988	-0.0209675
28989	-0.0204127
28990	-0.0196898
28991	-0.0188202
28992	-0.0178255
28993	-0.0167193
28994	-0.01551
28995	-0.0142022
28996	-0.0128045
28997	-0.0113343
28998	-0.00979877
28999	-0.00820385
29000	-0.00656207
29001	-0.00487561
29002	-0.00315794
29003	-0.00141339
29004	0.000349923
29005	0.00211631
29006	0.00387941
29007	0.0056216
29008	0.00733519
29009	0.00900805
29010	0.010627
29011	0.012185
29012	0.0136673
29013	0.0150683
29014	0.0163754
29015	0.0175794
29016	0.0186729
29017	0.0196479
29018	0.0205028
29019	0.02123
29020	0.0218285
29021	0.0222935
29022	0.0226255
29023	0.0228371
29024	0.0229323
29025	0.0229173
29026	0.0227672
29027	0.0224592
29028	0.021971
29029	0.0213179
29030	0.0205229
29031	0.0195937
29032	0.0185439
29033	0.0173787
29034	0.016106
29035	0.0147492
29036	0.0133039
29037	0.0117788
29038	0.0101784
29039	0.00851164
29040	0.00679912
29041	0.0050517
29042	0.00328874
29043	0.00151471
29044	-0.000266843
29045	-0.00205006
29046	-0.00383842
29047	-0.00562413
29048	-0.00740144
29049	-0.00915857
29050	-0.0108779
29051	-0.0125478
29052	-0.0141498
29053	-0.015675
29054	-0.0171078
29055	-0.0184354
29056	-0.01965
29057	-0.0207429
29058	-0.0217147
29059	-0.0225572
29060	-0.0232669
29061	-0.0238383
29062	-0.0242674
29063	-0.0245574
29064	-0.0247164
29065	-0.0247644
29066	-0.0246991
29067	-0.0245058
29068	-0.0241789
29069	-0.0236777
29070	-0.0230132
29071	-0.0222039
29072	-0.0212595
29073	-0.0201896
29074	-0.0190041
29075	-0.0177281
29076	-0.0163688
29077	-0.0149337
29078	-0.0134363
29079	-0.0118782
29080	-0.0102705
29081	-0.00861784
29082	-0.00692415
29083	-0.0052039
29084	-0.00346315
29085	-0.00171815
29086	1.98859e-05
29087	0.00174756
29088	0.003447
29089	0.00510958
29090	0.00672155
29091	0.00827342
29092	0.00976045
29093	0.0111683
29094	0.0124871
29095	0.013707
29096	0.0148205
29097	0.0158264
29098	0.0167164
29099	0.0174836
29100	0.0181247
29101	0.0186325
29102	0.0190059
29103	0.0192481
29104	0.0193629
29105	0.0193669
29106	0.019247
29107	0.0189938
29108	0.0185934
29109	0.0180177
29110	0.0172932
29111	0.0164258
29112	0.0154362
29113	0.0143393
29114	0.013136
29115	0.0118365
29116	0.0104426
29117	0.00895818
29118	0.00739769
29119	0.0057681
29120	0.00408991
29121	0.00237716
29122	0.000639415
